0.570134	4.155489	0.096110	2.214145	0.197079	13.038198	0.068478	7.099541	0.154859	6.571225	0.117475	4.002598	0.113321	0.658923	0.355663	4.295336	0.126507	2.868341	0.179319	4.557903	0.102727
0.570174	8.086693	0.056388	5.793168	0.137171	0.999390	0.561703	4.366267	0.212057	6.849484	0.113509	3.321135	0.360768	6.439707	0.183947	8.172972	0.146956	5.171690	0.157303	1.954748	0.471937
0.570214	5.611441	0.097869	3.632107	0.207865	2.723344	0.303376	3.753338	0.386689	4.800256	0.197712	10000000.000000	1.000000	5.135259	0.116275	6.625534	0.196725	10.052616	0.079334	3.329633	0.230490
0.570254	2.690860	0.112390	1.946884	0.260402	5.010436	0.087851	10000000.000000	10000000.000000	3.795846	0.233863	4.386357	0.277889	6.116968	0.215628	1.393469	0.565849	4.639147	0.172092	2.153228	0.453253
0.570294	4.698107	0.111959	5.619841	0.128675	5.116676	0.189502	9.776154	0.093657	5.935400	0.000366	3.897215	0.123106	4.843223	0.265844	6.934078	0.088772	8.665565	0.097067	7.790267	0.099497
0.570334	8.075833	0.121677	4.859677	0.117776	1.739322	0.214612	5.914347	0.145958	3.900796	0.201474	1.842230	0.391203	3.794433	0.240935	3.115688	0.186324	5.785240	0.175950	5.986829	0.160363
0.570374	5.255694	0.074868	4.239926	0.169386	3.488931	0.196659	2.698810	0.119138	4.605717	0.100091	2.129426	0.418889	4.777987	0.127777	2.377532	0.457777	2.781331	0.103940	3.314250	0.108088
0.570414	6.345176	0.148487	4.051476	0.105926	5.714124	0.139724	1.174890	0.359441	3.146560	0.175678	2.843492	0.295076	4.975627	0.121206	1.939043	0.140557	1.685819	0.374146	3.131263	0.111672
0.570454	7.158989	0.066913	6.149977	0.066489	5.737251	0.132985	4.944579	0.196693	11.811937	0.096116	4.429168	0.189459	4.935767	0.162416	9.553918	0.107068	5.858602	0.102673	0.792928	0.726309
0.570494	5.057323	0.217737	3.701426	0.216665	5.959098	0.190653	3.600278	0.188569	4.281726	0.207998	9.276069	0.092358	3.216081	0.186761	6.542712	0.070169	4.501112	0.302440	6.503031	0.162600
0.570534	5.347102	0.093399	1.554114	0.260305	1.164823	0.371366	4.891126	0.179262	2.777856	0.211387	9.061053	0.051099	3.305798	0.120279	4.803779	0.172814	5.876556	0.037147	4.409712	0.108973
0.570574	0.895217	0.363610	3.810612	0.162004	3.558035	0.160239	4.109025	0.179841	6.773213	0.051035	2.306221	0.338805	4.972741	0.191572	6.030598	0.089325	3.925690	0.268864	5.823700	0.201947
0.570614	4.120836	0.270738	2.360029	0.199538	3.195766	0.416763	4.196680	0.177318	6.163722	0.239372	1.154551	0.489056	3.765699	0.298172	4.884225	0.203667	6.833558	0.065972	2.418408	0.159114
0.570654	6.706292	0.162611	2.309031	0.480549	4.797491	0.198497	2.446838	0.270467	3.234795	0.209904	5.245312	0.321317	4.301854	0.090331	2.969911	0.239198	3.644718	0.200764	1.659227	0.545919
0.570695	2.538589	0.393930	4.552607	0.223713	4.376781	0.162152	6.191930	0.114295	5.773479	0.095336	1.846489	0.295125	4.665492	0.220046	3.070661	0.320566	5.713871	0.161512	5.489205	0.090144
0.570735	5.823284	0.197222	3.346381	0.255677	5.917764	0.167332	3.355211	0.211487	0.214055	0.794216	8.056458	0.113999	9.954593	0.031573	3.400057	0.246174	2.954333	0.330218	3.667643	0.221888
0.570775	3.787863	0.128304	8.162575	0.096844	3.469013	0.113942	2.538221	0.286041	3.740925	0.264675	3.296771	0.257133	4.324281	0.116787	3.425860	0.049463	5.613984	0.183913	4.277579	0.221878
0.570815	5.797622	0.151481	1.044642	0.552185	6.042198	0.112639	1.647505	0.445819	3.746476	0.162792	7.105786	0.103532	4.213348	0.156497	2.670441	0.332706	5.384246	0.191381	2.784966	0.342643
0.570855	4.450552	0.158242	5.177311	0.078177	4.658810	0.260806	3.338463	0.250056	7.510039	0.060216	4.258342	0.294698	4.158772	0.200621	0.757519	0.568863	1.603782	0.239252	6.988812	0.092878
0.570895	4.516129	0.175492	6.734929	0.144282	2.614878	0.340402	2.969094	0.348146	1.115223	0.256993	7.177827	0.104506	1.440676	0.615169	4.174287	0.125011	10000000.000000	1.000000	3.562112	0.346852
0.570935	4.024957	0.208293	1.723545	0.217731	4.528887	0.121016	1.780233	0.100303	2.898137	0.196315	1.745747	0.435030	6.394173	0.115187	5.908068	0.133860	7.439356	0.083589	6.846176	0.181962
0.570975	8.808947	0.104254	4.669072	0.263298	4.877275	0.252305	2.346828	0.169195	3.148027	0.190054	3.730425	0.139547	6.237711	0.123764	4.570083	0.099965	3.374429	0.376730	6.375642	0.095849
0.571015	4.165690	0.328059	10000000.000000	10000000.000000	10.748229	0.077563	2.595402	0.130889	3.774986	0.136394	2.748324	0.106977	6.334062	0.172588	2.995458	0.252933	3.511084	0.099760	5.280757	0.279141
0.571055	5.655016	0.119485	9.753697	0.047226	5.325147	0.140589	2.874661	0.252075	2.046907	0.248598	3.330021	0.336670	3.830992	0.276184	5.093418	0.056550	2.382437	0.191745	5.447772	0.078982
0.571095	3.577262	0.278837	0.703452	0.530729	3.111089	0.121259	2.233904	0.186682	5.378439	0.222433	4.099682	0.290015	4.414116	0.166572	4.527193	0.242831	9.841482	0.101565	3.693545	0.219596
0.571135	5.473758	0.193057	4.382376	0.213982	7.507573	0.081657	5.012145	0.115669	1.859754	0.197953	4.239554	0.205246	2.003076	0.211716	7.955733	0.227379	5.486654	0.168340	4.008921	0.238460
0.571175	4.921313	0.153791	6.694472	0.117158	4.044379	0.069089	4.661218	0.150470	6.052574	0.154791	4.009781	0.277046	1.528392	0.398417	8.888323	0.042876	0.330075	0.676133	3.281873	0.144011
0.571215	4.619258	0.110069	4.378665	0.206540	3.717491	0.208864	3.925966	0.221627	3.040931	0.226379	5.559073	0.148024	8.056913	0.083323	2.372502	0.300240	4.532598	0.112964	8.575600	0.043511
0.571255	3.067250	0.125521	4.680699	0.164822	4.064618	0.303614	5.330284	0.154164	2.420903	0.349334	10.155834	0.080138	4.222211	0.139631	1.358819	0.117062	3.168473	0.256789	3.745739	0.225515
0.571295	2.974353	0.300522	4.760365	0.164825	2.480895	0.494495	3.375175	0.102479	0.967956	0.580653	1.321636	0.448837	3.869808	0.214354	5.016383	0.280471	4.806849	0.186474	2.973495	0.207459
0.571335	3.640604	0.192234	8.329041	0.078134	2.311918	0.194911	1.205081	0.526663	3.789340	0.149968	3.210607	0.222971	5.631378	0.229990	6.243281	0.084658	4.148769	0.100901	6.300149	0.156707
0.571375	5.420928	0.152137	6.540574	0.097837	1.457101	0.357882	1.451062	0.558909	2.776072	0.260294	5.215107	0.180725	1.453724	0.097152	4.447079	0.268409	2.233664	0.400395	3.326213	0.172697
0.571415	6.544440	0.079080	1.774602	0.357015	2.688276	0.242728	5.420750	0.208103	3.007943	0.323169	5.774408	0.076728	4.243776	0.320630	2.831254	0.222733	3.522764	0.162197	4.678711	0.152605
0.571456	3.365786	0.192051	8.963223	0.054114	5.599637	0.099498	1.506110	0.542827	4.381496	0.162616	1.932901	0.220017	6.084204	0.132744	3.480175	0.274052	3.743256	0.244940	2.020041	0.260867
0.571496	9.768023	0.005762	2.427912	0.287601	4.380841	0.134461	4.886487	0.244697	7.297606	0.076631	6.172352	0.068096	5.400551	0.144223	3.925801	0.181271	1.168176	0.637981	6.665302	0.071169
0.571536	6.028110	0.118037	2.308927	0.347029	6.407881	0.096773	5.025427	0.204815	6.574193	0.143125	3.224016	0.150420	4.057437	0.170663	3.649808	0.179621	6.826664	0.112164	3.043943	0.281742
0.571576	4.165397	0.096316	3.983950	0.223836	7.143239	0.164202	11.586315	0.046185	6.432919	0.107772	8.401176	0.048780	3.185687	0.213545	2.851888	0.256649	1.707731	0.355663	6.752988	0.131694
0.571616	9.736721	0.048135	6.087027	0.050937	5.854373	0.145362	1.972209	0.237265	6.764112	0.083115	5.049917	0.090017	6.704409	0.159927	3.447143	0.306928	4.835606	0.189167	4.017480	0.182430
0.571656	2.716866	0.355963	6.462723	0.130151	4.037712	0.069481	7.627856	0.036605	5.822068	0.199169	4.418009	0.186248	2.927067	0.270425	3.895147	0.264965	3.903476	0.077588	6.744814	0.145913
0.571696	5.748734	0.124552	1.838498	0.183167	6.734078	0.095510	6.085382	0.081602	3.180579	0.318284	4.418259	0.153963	5.320350	0.143076	6.698424	0.139428	3.178028	0.320396	9.095591	0.117038
0.571736	4.182542	0.205679	6.883465	0.097962	3.895761	0.279932	2.024702	0.208559	10000000.000000	10000000.000000	5.646724	0.132338	5.020403	0.098156	4.102496	0.231187	5.439908	0.155254	3.646477	0.318366
0.571776	2.269135	0.174585	6.847217	0.143987	6.140852	0.129107	2.539863	0.357159	6.097877	0.090298	1.671016	0.303230	6.652439	0.138636	2.167401	0.237624	6.110194	0.130071	1.070266	0.259802
0.571816	4.166095	0.169048	2.036311	0.417710	2.629225	0.128597	4.648378	0.271364	2.779895	0.456829	0.618093	0.610558	2.935033	0.182482	4.010519	0.179969	2.794415	0.161733	3.057220	0.171765
0.571856	4.488497	0.194071	5.198833	0.167180	5.105180	0.315427	5.674476	0.101201	3.246634	0.233651	6.156511	0.160084	2.222395	0.287190	2.444574	0.266610	7.601841	0.056828	4.557399	0.148474
0.571896	5.352705	0.181059	4.553107	0.187297	4.974152	0.012595	4.017325	0.243287	3.991541	0.142174	3.202606	0.257114	2.492042	0.132456	4.548542	0.191383	2.586741	0.388819	1.198944	0.672498
0.571936	2.153677	0.117062	2.390834	0.162857	3.030076	0.129197	3.172349	0.113808	5.735134	0.040872	5.517853	0.255607	2.631656	0.392667	3.621370	0.100005	5.063056	0.177522	2.591514	0.135493
0.571976	1.270584	0.282843	4.463073	0.084399	4.418681	0.140583	2.615817	0.167053	3.457132	0.189233	4.110762	0.102626	7.409495	0.115484	6.224582	0.129329	3.413599	0.268098	3.893077	0.133431
0.572016	4.670091	0.187725	9.335144	0.090079	4.222653	0.155664	3.062066	0.170370	3.670478	0.221785	7.055245	0.044826	1.919304	0.166513	4.934008	0.095154	6.461631	0.103356	2.788282	0.374954
0.572056	2.774758	0.283133	3.144077	0.269046	6.947063	0.121371	6.358113	0.123984	1.361149	0.352432	7.874442	0.058504	3.005462	0.251829	6.433471	0.179129	4.890152	0.200084	5.267430	0.087207
0.572096	5.100174	0.107051	5.859904	0.243809	4.035328	0.153545	4.541996	0.128775	7.181982	0.082047	2.990827	0.178238	4.086323	0.151064	7.511773	0.132836	5.330148	0.120215	3.202364	0.366270
0.572136	3.823350	0.324277	4.384264	0.085652	2.362677	0.258888	5.028047	0.287365	5.143764	0.219257	7.946588	0.115985	0.291176	0.783250	7.816252	0.023000	4.857018	0.206418	3.679715	0.248715
0.572177	-0.310248	0.193918	6.732257	0.086850	4.535820	0.103474	2.591901	0.281588	2.445745	0.397063	4.219290	0.237748	10000000.000000	1.000000	4.581912	0.100226	3.367834	0.337746	5.842794	0.085295
0.572217	1.204958	0.391598	3.039240	0.241031	8.051631	0.145551	5.837590	0.077699	0.149454	0.897346	4.774972	0.228109	31.449924	0.213921	9.154028	0.094504	2.531188	0.406728	7.710492	0.068434
0.572257	1.580960	0.345500	7.116065	0.127379	3.505625	0.230305	2.424816	0.157412	1.950106	0.442695	4.376338	0.175582	1.930330	0.320142	5.820055	0.124009	2.363285	0.456855	7.690273	0.158536
0.572297	7.590393	0.086251	2.913916	0.270834	1.655716	0.286188	7.561639	0.098432	8.234815	0.051528	10000000.000000	10000000.000000	1.462106	0.452203	4.814987	0.125026	5.867736	0.176932	2.635067	0.240377
0.572337	4.467057	0.117693	35.729248	0.073242	4.678499	0.261936	7.042996	0.205761	6.854651	0.150174	7.477232	0.122439	1.890682	0.323873	2.365919	0.305663	5.334113	0.125362	9.037258	0.070921
0.572377	4.918213	0.252838	3.575291	0.271042	5.576404	0.086228	2.504318	0.300997	1.401489	0.162491	2.351272	0.169972	6.454478	0.179907	7.413349	0.041437	4.293764	0.151864	7.259878	0.185592
0.572417	3.328796	0.390687	0.794030	0.554975	3.309864	0.258180	5.379857	0.130922	0.858296	0.644667	11.566278	0.053392	5.528228	0.150374	4.752101	0.162456	7.075923	0.070913	7.647699	0.054785
0.572457	1.744974	0.330297	3.412471	0.258974	6.025928	0.080274	3.548235	0.246095	3.753079	0.125159	5.071994	0.095832	1.893758	0.444343	2.503036	0.218452	2.130112	0.244430	8.388255	0.058294
0.572497	1.281693	0.134652	5.543459	0.100056	9.133129	0.038246	4.314833	0.216255	0.701427	0.329375	4.192773	0.124604	7.937483	0.072190	5.039726	0.116701	6.507506	0.059072	4.780852	0.116170
0.572537	3.729270	0.169762	12.551621	0.070514	6.273324	0.163861	3.190409	0.154336	5.358070	0.102824	0.536605	0.672586	4.750426	0.107077	3.538772	0.101847	0.663280	0.395813	9.234118	0.047768
0.572577	5.847445	0.100337	1.441778	0.318950	8.450791	0.066645	5.471418	0.062778	3.485102	0.182873	0.224117	0.754839	8.999490	0.097437	1.749096	0.350730	4.929719	0.168840	1.296998	0.231795
0.572617	2.535223	0.400431	1.823272	0.305786	6.771911	0.076601	5.329349	0.136411	5.570430	0.089784	3.161395	0.270393	4.175297	0.177839	2.049525	0.028834	4.620056	0.189378	3.414485	0.334392
0.572657	2.804959	0.319607	7.781963	0.103221	6.116104	0.105306	3.662008	0.189529	9.388913	0.078520	5.326529	0.100974	1.307746	0.336566	2.715352	0.261072	2.688845	0.333624	4.344305	0.195995
0.572697	6.522001	0.091907	2.855626	0.364822	4.121833	0.098602	4.497639	0.176848	6.468606	0.164384	4.383886	0.086385	4.399763	0.182235	2.343614	0.209517	2.710103	0.176215	8.658566	0.095955
0.572737	3.067808	0.130135	5.832421	0.076619	2.374953	0.282152	8.226930	0.056499	2.315156	0.176057	3.384769	0.339959	6.839255	0.096656	3.105792	0.121770	5.944956	0.121037	3.323600	0.166699
0.572777	3.974349	0.205617	3.758994	0.159343	7.278726	0.106922	2.848968	0.200900	9.381254	0.088970	7.679086	0.085549	3.594222	0.080505	5.740961	0.103674	2.884900	0.283580	4.716335	0.226592
0.572817	3.391044	0.277833	6.756499	0.075552	6.169878	0.152375	3.984382	0.188409	3.258425	0.238785	2.406288	0.334948	1.535316	0.404945	5.580492	0.145602	3.443891	0.378286	4.875795	0.138311
0.572857	6.520483	0.056041	6.473713	0.072453	7.938095	0.082142	5.248004	0.238518	2.253369	0.516265	2.343524	0.258208	1.809044	0.277337	4.933003	0.172371	3.829020	0.201891	7.750081	0.062245
0.572897	4.945185	0.155226	4.861314	0.048389	4.645402	0.127353	6.880801	0.197298	5.419894	0.140991	1.839250	0.307339	4.533016	0.117683	5.849931	0.090181	6.215483	0.150545	5.396941	0.212906
0.572938	0.956272	0.466342	4.742222	0.273120	5.778905	0.227501	5.443947	0.073815	3.722537	0.268174	4.075262	0.147500	8.989922	0.061629	5.248020	0.166746	2.126935	0.393941	7.310598	0.167219
0.572978	0.506632	0.721012	5.813135	0.164887	3.069432	0.125307	3.158927	0.371096	5.607586	0.155239	4.068330	0.204147	3.750719	0.256427	7.716238	0.066041	8.722572	0.088795	7.579082	0.127557
0.573018	2.556856	0.407370	3.347848	0.294350	5.768115	0.081003	9.733193	0.049902	0.996403	0.517265	8.786368	0.091906	7.950916	0.078049	4.706814	0.204805	3.815954	0.217051	4.277900	0.188120
0.573058	1.816817	0.340018	5.098901	0.084872	7.013515	0.045759	4.824400	0.122736	2.992429	0.308245	4.249887	0.155770	6.779800	0.110755	6.146813	0.158402	2.979683	0.167357	3.480431	0.293791
0.573098	6.009613	0.070081	2.448035	0.251515	4.231979	0.121812	2.020627	0.424505	2.614156	0.284794	3.463886	0.114257	8.368800	0.120071	5.756460	0.104954	1.918147	0.164268	4.924602	0.094166
0.573138	5.020826	0.135177	1.609557	0.419690	0.895234	0.598001	7.503252	0.117653	3.439343	0.109096	2.798376	0.161111	3.669741	0.273800	3.211618	0.401555	8.802596	0.000738	2.940017	0.090033
0.573178	4.138557	0.036391	2.299234	0.445282	5.108582	0.180477	2.475727	0.311940	2.785204	0.343323	1.747576	0.290274	2.156259	0.371294	1.778783	0.262777	5.280855	0.068737	4.414037	0.254887
0.573218	5.746223	0.124713	2.999115	0.085129	6.036161	0.194933	4.172701	0.196547	3.423596	0.237939	4.475899	0.288900	3.555248	0.262742	2.253948	0.303122	3.978414	0.346561	7.277160	0.149900
0.573258	1.830096	0.336861	3.060686	0.286844	3.584812	0.302821	3.960898	0.209526	5.683286	0.083391	4.664917	0.067022	3.191325	0.070113	1.926412	0.127728	5.380047	0.091293	2.014385	0.070009
0.573298	2.082853	0.294864	4.549759	0.352577	3.069158	0.242553	4.860690	0.130036	1.230463	0.637086	5.098321	0.161724	2.666644	0.176828	7.948771	0.116004	3.816799	0.297612	3.855805	0.103588
0.573338	3.625675	0.132342	2.825211	0.172726	4.064212	0.147572	6.271027	0.078672	1.793279	0.190520	10000000.000000	10000000.000000	3.502778	0.210362	3.940228	0.290728	3.075637	0.307419	2.731376	0.042888
0.573378	1.942483	0.124794	2.227043	0.084836	4.696654	0.189290	1.428900	0.396073	7.222737	0.180397	2.508398	0.194931	7.275954	0.105541	3.550140	0.359635	2.851610	0.349325	4.549504	0.113658
0.573418	7.869253	0.099483	4.634680	0.167755	4.768244	0.114944	4.179304	0.171737	1.339410	0.397044	4.301695	0.153812	3.811505	0.117311	2.300841	0.181139	6.418425	0.093985	1.279093	0.399103
0.573458	4.956290	0.147710	3.217830	0.421309	3.119040	0.341289	1.894372	0.260065	8.129018	0.131894	1.547559	0.264700	11.486474	0.049852	1.953476	0.514671	6.710207	0.094277	4.580507	0.099710
0.573498	5.841105	0.092540	3.035803	0.295010	5.305428	0.188540	7.796540	0.052667	4.027608	0.237305	4.246124	0.239324	3.754461	0.097437	5.616207	0.183929	6.654423	0.103758	3.340746	0.245912
0.573538	3.330217	0.271602	3.878288	0.234621	2.882350	0.251358	5.150298	0.090413	1.744616	0.259998	0.911752	0.289868	5.206755	0.052319	3.987067	0.097421	2.904688	0.413520	1.918677	0.247036
0.573578	4.396438	0.121164	2.763778	0.202841	4.797916	0.171041	0.000052	0.999965	6.347276	0.151029	5.153166	0.221492	3.205707	0.176099	1.162743	0.164647	5.714632	0.133255	8.935433	0.085093
0.573618	9.413462	0.044422	6.405187	0.151125	2.386688	0.245440	2.408262	0.391474	2.459274	0.152670	4.192069	0.196758	4.654948	0.174013	5.157963	0.135105	2.591940	0.350085	1.060378	0.457538
0.573659	1.912715	0.227047	2.786434	0.227643	6.147201	0.100223	2.878053	0.412535	2.946066	0.428646	2.490072	0.147805	4.259420	0.271960	3.472510	0.234116	3.061072	0.126128	1.202651	0.540723
0.573699	7.221459	0.120476	5.013912	0.089743	6.048289	0.158232	4.839562	0.049176	5.674776	0.085211	6.188585	0.088967	5.474561	0.168590	9.092806	0.079561	3.247106	0.147878	2.352114	0.298484
0.573739	8.419545	0.083876	4.749333	0.174867	6.340793	0.110820	4.996554	0.079934	3.574416	0.284663	1.392930	0.523810	5.348024	0.104295	6.820133	0.169882	5.504824	0.155623	7.879587	0.068874
0.573779	1.912997	0.153057	3.994401	0.072053	4.900400	0.223635	6.236925	0.099117	-5.086087	0.430822	3.013877	0.051479	5.116214	0.204065	4.580230	0.213605	7.796364	0.085578	1.368291	0.254902
0.573819	1.109839	0.425881	4.898846	0.171568	6.912407	0.089616	3.572448	0.166642	5.743108	0.129134	9.443988	0.043863	3.144405	0.073653	2.734223	0.415212	4.514352	0.220685	2.094974	0.224486
0.573859	3.442215	0.177096	3.188363	0.215905	6.389533	0.151691	4.248655	0.046544	3.951846	0.101121	4.066044	0.195215	5.134413	0.153620	3.824204	0.202797	4.135748	0.103575	2.593717	0.210155
0.573899	9.739611	0.058217	4.577503	0.153190	3.829976	0.169772	5.819024	0.147789	6.868164	0.049080	7.191586	0.166685	3.304574	0.231452	3.975968	0.158248	8.790779	0.049839	6.900973	0.107651
0.573939	4.750203	0.139818	3.775412	0.125458	5.703096	0.064112	3.626347	0.095699	3.003341	0.263118	2.952222	0.290121	4.921467	0.178916	6.353562	0.071202	2.692571	0.311366	3.692434	0.203334
0.573979	6.019724	0.133269	6.868054	0.135444	4.511378	0.249840	2.465339	0.321108	7.753183	0.093762	6.312147	0.136452	5.675494	0.098332	6.513076	0.158090	1.107794	0.380664	5.357965	0.114023
0.574019	3.817255	0.162283	4.401804	0.111617	5.288276	0.157699	4.261943	0.267521	3.906786	0.224043	8.881753	0.129790	3.393199	0.281518	2.971875	0.233906	2.678037	0.279230	3.407370	0.126169
0.574059	1.485230	0.224526	6.719338	0.078940	9.643150	0.086235	0.354607	0.683561	8.146248	0.113785	5.329268	0.190311	4.070695	0.218684	5.039143	0.147936	2.830938	0.419670	4.651141	0.121923
0.574099	3.012001	0.051590	1.190775	0.433817	5.174736	0.072014	3.076325	0.195408	4.128287	0.132408	3.882255	0.281619	8.182713	0.108344	3.048602	0.211394	3.301932	0.179854	0.327832	0.700557
0.574139	3.139208	0.240858	2.794763	0.240716	6.693655	0.053389	0.777072	0.654018	4.355596	0.143615	3.069241	0.212492	4.957033	0.157532	6.187075	0.087114	6.152098	0.104570	3.222781	0.153409
0.574179	6.941622	0.103860	2.998278	0.121789	3.284175	0.119854	2.888877	0.280678	6.446702	0.029203	3.015036	0.192310	6.223331	0.093850	9.352105	0.106793	1.879700	0.086761	7.575361	0.104922
0.574219	4.796705	0.123980	6.315454	0.113240	3.261298	0.248608	1.059990	0.372821	2.594783	0.130961	5.595250	0.185332	4.233657	0.196587	4.013057	0.025467	2.817664	0.315529	6.406438	0.129220
0.574259	3.305584	0.280400	1.567117	0.396520	2.539720	0.383829	1.297827	0.336612	3.526566	0.323018	8.226675	0.090201	4.951425	0.088984	10.109245	0.072614	3.000180	0.217116	4.385643	0.165558
0.574299	6.599511	0.112862	4.418847	0.083726	0.830352	0.273294	1.168417	0.477851	5.492410	0.077008	2.865640	0.173862	5.832762	0.143424	2.778318	0.276813	3.809793	0.263358	4.642706	0.098078
0.574339	5.893270	0.213214	2.862323	0.339458	1.079661	0.448443	1.704865	0.111313	2.536939	0.249518	0.749300	0.445695	9.975714	0.052122	6.678607	0.093461	6.653582	0.037914	5.959661	0.055159
0.574380	4.497579	0.145142	2.329233	0.169402	4.538392	0.173517	4.731171	0.093358	3.910122	0.207277	4.033562	0.106937	4.945657	0.260339	0.677904	0.572118	3.020904	0.383513	5.605728	0.090654
0.574420	1.807191	0.195273	2.520798	0.215208	8.555639	0.061207	9.711881	0.062784	9.225260	0.099709	3.560257	0.214633	5.372075	0.166950	3.512044	0.371331	2.537414	0.057471	9.882542	0.070567
0.574460	1.620630	0.233777	5.109066	0.122122	3.757726	0.165249	7.415468	0.060371	7.810502	0.078635	6.106077	0.204977	5.670324	0.115244	3.303147	0.332353	4.542376	0.182965	4.081238	0.080776
0.574500	3.230261	0.337335	4.155693	0.326248	1.689457	0.272040	4.992088	0.149879	2.885813	0.328015	0.964690	0.345293	4.661175	0.138552	0.936592	0.571868	11.020650	0.053576	7.218672	0.099897
0.574540	8.174416	0.063730	2.809783	0.064189	1.116195	0.538685	5.172937	0.167847	5.740321	0.141304	2.026476	0.226841	2.647851	0.124853	3.251840	0.180312	5.045590	0.077568	4.942874	0.093734
0.574580	10.668736	0.098098	7.095675	0.153336	4.883035	0.195655	5.377338	0.124296	6.358916	0.118144	5.263117	0.144310	0.949591	0.359978	6.674615	0.059995	1.213348	0.553246	4.784762	0.161463
0.574620	3.323040	0.098154	7.336514	0.106087	3.313378	0.165301	4.175659	0.189221	5.097171	0.210777	7.800927	0.060665	5.945172	0.081881	3.901999	0.197866	7.452899	0.140533	7.554252	0.072301
0.574660	6.013849	0.083892	2.031263	0.271905	1.822490	0.290116	11.293630	0.065524	6.925000	0.131481	5.394419	0.131462	3.092159	0.114581	6.697381	0.186853	0.080214	0.914337	2.745537	0.112979
0.574700	5.552352	0.133999	3.760231	0.141452	7.374092	0.181330	0.083166	0.875066	7.361902	0.080849	2.516164	0.097342	7.779149	0.157315	1.336002	0.182110	3.755775	0.115347	5.354718	0.192343
0.574740	5.184359	0.209840	3.275588	0.143060	7.715944	0.143958	5.492505	0.226331	4.754087	0.163946	2.825154	0.330930	2.236117	0.446059	6.187246	0.097283	3.727075	0.113255	3.006231	0.084548
0.574780	1.094562	0.352448	5.540933	0.172035	2.809517	0.278934	2.146012	0.417683	3.714173	0.286013	6.565601	0.120165	4.643049	0.253996	2.913879	0.374841	1.209029	0.353422	8.600523	0.087692
0.574820	4.639918	0.173460	1.600614	0.397557	2.682494	0.370589	1.991447	0.211324	3.024660	0.327717	5.740551	0.173165	7.885397	0.050414	3.620224	0.195728	4.523021	0.210790	0.927894	0.530407
0.574860	3.324703	0.179715	7.601386	0.055877	3.151988	0.117355	1.219235	0.298144	1.588999	0.450646	3.346787	0.212186	3.608351	0.173215	4.116652	0.170953	6.563002	0.102414	3.059388	0.367086
0.574900	7.311075	0.052252	3.563568	0.190879	5.794989	0.150958	2.055000	0.261877	7.816653	0.075830	5.688676	0.173356	2.206142	0.176613	4.660017	0.123542	3.882077	0.161442	2.629476	0.300358
0.574940	2.767063	0.396782	5.799080	0.115121	1.623035	0.555376	3.721105	0.235514	3.699929	0.251414	6.886044	0.075091	2.292241	0.390613	6.222656	0.074833	4.089654	0.103003	4.280000	0.154013
0.574980	3.425520	0.100500	1.266741	0.386038	2.949009	0.273891	5.543352	0.153885	3.094982	0.170217	1.264321	0.594220	2.130575	0.056841	7.377182	0.086306	4.253947	0.212131	4.668228	0.156923
0.575020	2.422991	0.277577	3.986327	0.175547	3.381266	0.293754	6.508318	0.163866	5.066971	0.168761	5.308793	0.122541	4.561811	0.126053	3.686072	0.174517	2.081447	0.496938	7.109815	0.084160
0.575060	0.781256	0.669414	8.419839	0.091727	1.880251	0.334738	2.580818	0.305729	4.124414	0.337920	2.014132	0.323770	6.826787	0.049475	8.379703	0.157365	6.173618	0.078107	3.417333	0.110742
0.575100	9.199988	0.158154	8.137235	0.081640	1.492132	0.418818	7.537810	0.074674	2.046159	0.297523	-0.000000	1.000000	1.218941	0.425860	4.000123	0.252625	5.607263	0.059307	6.922602	0.068306
0.575141	3.791790	0.137165	10.982307	0.048258	4.651723	0.182757	3.694220	0.143127	4.458955	0.081521	6.711640	0.067590	3.121542	0.233328	2.663567	0.304613	5.468576	0.254616	1.986775	0.435046
0.575181	5.426502	0.184603	6.012831	0.104305	4.880445	0.236428	3.700432	0.158475	2.285874	0.280963	2.849638	0.155989	2.598938	0.400037	4.191310	0.160491	3.292390	0.084075	5.272336	0.215322
0.575221	1.772332	0.101426	1.935531	0.116424	1.911898	0.341286	4.665243	0.150282	6.156526	0.095019	4.537649	0.240353	3.884056	0.190175	4.463681	0.310653	2.081334	0.532044	5.798076	0.164954
0.575261	5.419317	0.204457	2.310853	0.246870	1.939726	0.236853	3.515099	0.100717	6.922029	0.148810	7.822356	0.065742	6.160520	0.160690	1.486939	0.223861	3.910687	0.233778	5.492666	0.143371
0.575301	12.219668	0.040666	2.367835	0.163067	5.558128	0.091249	2.746581	0.112847	4.115770	0.239643	7.122974	0.100842	2.081625	0.421683	6.050807	0.126853	1.588122	0.255000	4.490629	0.190256
0.575341	2.767476	0.236727	4.977068	0.084522	3.795440	0.316104	1.712650	0.389109	4.056751	0.237725	7.738053	0.042959	3.480783	0.210767	10000000.000000	0.104938	2.567318	0.124602	0.698277	0.330192
0.575381	2.858139	0.206742	7.649914	0.055791	3.614592	0.390521	3.315980	0.179931	2.960613	0.258902	5.154019	0.117449	5.409304	0.229316	3.836117	0.117616	3.793732	0.227587	4.424431	0.262601
0.575421	5.828895	0.169401	3.752169	0.161308	3.853982	0.150209	1.819697	0.150994	6.852361	0.076528	5.439952	0.164558	4.439678	0.082577	4.905907	0.164530	1.995816	0.213187	3.363172	0.154576
