0.570254	10000000.000000	10000000.000000	0.040020	0.918122	1.323351	0.463820	-0.000000	1.000000	1.492118	0.146489	10000000.000000	10000000.000000	1.020240	0.277741	1.202273	0.303318	1.257934	0.140351	10000000.000000	1.000000
0.570294	10000000.000000	10000000.000000	0.614188	0.295298	1.170065	0.162690	10000000.000000	10000000.000000	1.533976	0.271641	0.790902	0.405163	10000000.000000	10000000.000000	0.726959	0.360119	10000000.000000	10000000.000000	0.894417	0.326841
0.570334	1.994078	0.010589	0.568153	0.324324	10000000.000000	10000000.000000	1.147922	0.318701	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.646989	0.275832	10000000.000000	10000000.000000	0.848705	0.311944	1.228656	0.350626
0.570374	10000000.000000	10000000.000000	1.498574	0.276753	-0.000000	1.000000	10000000.000000	10000000.000000	2.673529	0.167702	10000000.000000	10000000.000000	1.168983	0.272727	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.503044	0.644995
0.570414	2.578578	0.187055	10000000.000000	10000000.000000	0.200677	0.865707	10000000.000000	10000000.000000	0.622242	0.290428	0.467567	0.663717	1.464647	0.378151	10000000.000000	10000000.000000	1.046706	0.197859	0.441094	0.481481
0.570454	10000000.000000	1.000000	0.505504	0.367409	0.000796	0.999139	2.079442	0.000000	2.625055	0.156051	1.142809	0.377159	1.963624	0.050752	1.531145	0.379742	0.606734	0.391849	10000000.000000	10000000.000000
0.570494	1.204964	0.385500	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.953753	0.388632	1.225620	0.270275	1.414159	0.163678	0.107764	0.798173	0.118518	0.841926	10000000.000000	10000000.000000
0.570534	10000000.000000	1.000000	10000000.000000	10000000.000000	0.736426	0.227294	1.928675	0.150538	1.840971	0.288598	0.839551	0.422442	2.279684	0.117647	1.751170	0.340971	1.229613	0.277009	10000000.000000	1.000000
0.570574	0.547033	0.501381	0.593813	0.538203	10000000.000000	10000000.000000	1.218874	0.298199	10000000.000000	10000000.000000	1.569180	0.306818	10000000.000000	10000000.000000	10000000.000000	10000000.000000	2.865008	0.157609	0.182386	0.768182
0.570614	0.064994	0.892969	10000000.000000	10000000.000000	0.010315	0.988880	10000000.000000	1.000000	10000000.000000	10000000.000000	1.889975	0.156803	0.117163	0.845865	0.499711	0.441441	10000000.000000	10000000.000000	0.277259	0.714286
0.570654	1.010864	0.281198	10000000.000000	10000000.000000	1.366561	0.115369	0.525997	0.587408	0.259104	0.742802	0.545339	0.486086	0.105785	0.917768	1.088608	0.406297	1.548776	0.122470	10000000.000000	10000000.000000
0.570695	0.340876	0.778123	10000000.000000	10000000.000000	0.455913	0.470973	10000000.000000	10000000.000000	1.104111	0.491639	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.039794	0.962667	10000000.000000	10000000.000000	0.791666	0.200237
0.570735	0.445900	0.790878	10000000.000000	1.000000	10000000.000000	10000000.000000	0.894417	0.326841	1.240455	0.144633	1.020240	0.277741	-nan	10000000.000000	2.215480	0.179856	1.399275	0.164082	2.652191	0.179089
0.570775	10000000.000000	10000000.000000	2.105763	0.246231	0.543989	0.413712	-nan	10000000.000000	0.788623	0.295620	10000000.000000	10000000.000000	0.661650	0.463686	1.569446	0.264706	-nan	10000000.000000	0.639907	0.279954
0.570815	0.567933	0.399527	10000000.000000	10000000.000000	0.001646	0.996446	10000000.000000	10000000.000000	2.663145	0.008152	0.528116	0.513026	0.074494	0.837347	0.975925	0.506037	1.990844	0.342105	10000000.000000	10000000.000000
0.570855	1.266614	0.224428	0.389409	0.460432	1.826388	0.289384	1.485442	0.286747	0.069868	0.936782	0.497566	0.791838	1.798447	0.296358	1.287399	0.277741	-nan	10000000.000000	10000000.000000	10000000.000000
0.570895	2.041891	0.254375	0.561945	0.492389	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.615334	0.354217	1.189258	0.307377	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.373233	0.533333
0.570935	0.468343	0.395161	0.961301	0.324995	10000000.000000	10000000.000000	0.655707	0.270818	10000000.000000	10000000.000000	0.898319	0.410194	1.087001	0.526289	0.283993	0.792549	2.034887	0.188253	0.522526	0.355263
0.570975	0.631312	0.480159	0.653116	0.570877	0.979518	0.219196	10000000.000000	10000000.000000	1.414063	0.323098	1.902295	0.207617	1.630935	0.157895	10000000.000000	10000000.000000	1.034044	0.272707	10000000.000000	1.000000
0.571015	10000000.000000	1.000000	1.871832	0.181818	0.000000	1.000000	0.621536	0.381356	-nan	10000000.000000	0.481014	0.543233	0.492181	0.377159	10000000.000000	10000000.000000	10000000.000000	0.714286	0.268688	0.823735
0.571055	10000000.000000	10000000.000000	0.188906	0.779950	1.550768	0.219557	1.367841	0.350626	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.475221	0.389892	10000000.000000	10000000.000000	1.439613	0.156250	0.381384	0.656410
0.571095	10000000.000000	1.000000	10000000.000000	10000000.000000	0.653571	0.272040	0.612398	0.463126	1.833935	0.255249	1.466706	0.425318	1.260058	0.219390	4.337005	0.057143	0.035150	0.927606	1.226337	0.201389
0.571135	10000000.000000	1.000000	0.906368	0.523217	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	0.006134	0.986842	0.957443	0.301495	3.004908	0.241310	10000000.000000	10000000.000000
0.571175	0.956551	0.441964	10000000.000000	10000000.000000	0.564314	0.326841	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.687420	0.672643	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.571215	1.152647	0.344307	10000000.000000	1.000000	0.243579	0.775830	0.853437	0.378547	0.633318	0.451493	0.926356	0.313600	0.418101	0.435633	0.179540	0.812709	1.870237	0.282121	0.000000	1.000000
0.571255	0.499667	0.441470	2.891085	0.130435	10000000.000000	10000000.000000	0.270510	0.756795	1.265067	0.439077	1.923064	0.332418	1.617872	0.205899	10000000.000000	10000000.000000	1.123332	0.402640	10000000.000000	10000000.000000
0.571295	1.922973	0.246611	10000000.000000	10000000.000000	1.011921	0.208696	-nan	10000000.000000	0.581595	0.594171	10000000.000000	10000000.000000	2.201746	0.110502	0.047315	0.937058	1.169579	0.280048	10000000.000000	10000000.000000
0.571335	0.724199	0.118932	1.035886	0.272040	0.484802	0.382653	0.532280	0.348456	10000000.000000	10000000.000000	0.003136	0.993243	1.913047	0.123153	0.890684	0.654732	2.982440	0.123038	10000000.000000	10000000.000000
0.571375	0.852388	0.433894	1.002145	0.500715	0.044361	0.909774	0.999961	0.364672	0.000582	0.999370	0.862542	0.445323	10000000.000000	1.000000	2.832381	0.202922	0.000000	1.000000	10000000.000000	10000000.000000
0.571415	0.403474	0.509434	0.836242	0.270958	1.447979	0.317686	0.988842	0.307414	10000000.000000	10000000.000000	1.596779	0.128368	0.354238	0.699780	0.698438	0.372624	0.121723	0.878924	1.189132	0.157665
0.571456	1.884929	0.210281	10000000.000000	10000000.000000	0.944464	0.383633	2.691572	0.005984	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.299735	0.274169	1.535501	0.081356	0.889876	0.413570	0.765909	0.212598
0.571496	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	1.942272	0.201601	0.414803	0.692623	2.336896	0.215425	10000000.000000	10000000.000000	2.008581	0.000884	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.571536	1.720450	0.290318	1.370454	0.358429	0.023749	0.937203	0.613738	0.373841	1.304818	0.272707	2.669413	0.042210	10000000.000000	10000000.000000	10000000.000000	1.000000	2.372366	0.179817	10000000.000000	10000000.000000
0.571576	0.425487	0.535968	1.227493	0.214286	0.944896	0.537602	2.901796	0.281690	1.356669	0.404891	10000000.000000	10000000.000000	0.734306	0.465839	10000000.000000	10000000.000000	-nan	10000000.000000	3.369078	0.057377
0.571616	10000000.000000	10000000.000000	1.948765	0.147348	2.681003	0.250742	10000000.000000	10000000.000000	0.906489	0.406951	1.388505	0.110639	2.076979	0.215146	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.274795	0.332681
0.571656	0.546301	0.338858	0.586394	0.671233	1.948765	0.147348	10000000.000000	1.000000	0.622572	0.369093	0.000698	0.999245	1.070929	0.271508	0.909045	0.319149	1.802577	0.223346	0.001647	0.998219
0.571696	0.744538	0.307692	10000000.000000	10000000.000000	1.339264	0.461992	2.022452	0.106296	1.567732	0.075444	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.571736	1.189258	0.307377	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.652409	0.272707	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	0.527545	0.351747	0.648475	0.274973	1.038283	0.100498
0.571776	0.578419	0.317669	2.958929	0.088448	2.177518	0.169173	0.652409	0.272707	10000000.000000	10000000.000000	10000000.000000	1.000000	1.221041	0.202638	2.735391	0.160568	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.571816	10000000.000000	1.000000	0.038380	0.949367	0.033721	0.930412	0.900502	0.324324	0.772819	0.367391	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.511088	0.227964	1.449308	0.188235	10000000.000000	1.000000
0.571856	1.183620	0.211663	3.810809	0.083430	10000000.000000	10000000.000000	0.882187	0.300000	0.834945	0.460227	10000000.000000	10000000.000000	1.208159	0.301495	10000000.000000	10000000.000000	1.372900	0.202593	1.144647	0.221453
0.571896	1.982771	0.215303	10000000.000000	10000000.000000	0.468343	0.395161	10000000.000000	10000000.000000	10000000.000000	1.000000	0.322458	0.689451	-nan	10000000.000000	1.027808	0.274973	1.306839	0.383299	10000000.000000	10000000.000000
0.571936	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.048817	0.348792	1.826021	0.167521	10000000.000000	10000000.000000	1.598316	0.128114	10000000.000000	10000000.000000	1.478224	0.311938	-nan	10000000.000000
0.571976	0.470449	0.460925	10000000.000000	10000000.000000	0.985981	0.500615	10000000.000000	10000000.000000	0.395300	0.455233	10000000.000000	10000000.000000	1.189258	0.307377	10000000.000000	10000000.000000	0.953753	0.388632	3.139175	0.010667
0.572016	0.015140	0.985641	0.835221	0.316901	1.293090	0.312059	1.127990	0.174150	0.658198	0.391164	10000000.000000	1.000000	0.000000	1.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	10000000.000000
0.572056	-nan	10000000.000000	0.721489	0.446524	1.593678	0.304231	0.921049	0.346865	1.204977	0.153567	10000000.000000	10000000.000000	0.992760	0.553107	1.641360	0.296715	0.264623	0.585564	0.222716	0.635236
0.572096	1.338947	0.464755	3.281566	0.121234	10000000.000000	10000000.000000	1.558252	0.322368	0.936743	0.309646	10000000.000000	10000000.000000	0.824516	0.465517	10000000.000000	10000000.000000	0.071851	0.886130	0.000000	1.000000
0.572136	10000000.000000	1.000000	10000000.000000	10000000.000000	0.027177	0.970874	1.744171	0.278192	0.822279	0.525084	2.968265	0.265639	1.559862	0.266562	2.058320	0.130667	0.137732	0.854701	0.526792	0.424242
0.572177	0.055452	0.942308	0.010257	0.944501	2.397954	0.202156	0.961856	0.377581	-nan	10000000.000000	1.058763	0.244565	0.511537	0.363065	1.133082	0.418901	10000000.000000	10000000.000000	0.540855	0.505155
0.572217	0.010746	0.988417	0.377782	0.559049	1.581647	0.411765	0.769323	0.406660	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	1.000000	0.721953	0.088129	0.841822	0.314463	0.651177	0.273415
0.572257	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.555790	0.410170	0.166826	0.786713	10000000.000000	10000000.000000	2.934646	0.253745	1.745704	0.105263	10000000.000000	10000000.000000	0.460811	0.556748	10000000.000000	10000000.000000
0.572297	0.114502	0.810970	0.351486	0.761006	10000000.000000	10000000.000000	0.764639	0.503922	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.033451	0.955439	2.895871	0.227789	10000000.000000	10000000.000000
0.572337	0.165845	0.742574	0.741625	0.547353	0.896011	0.401049	0.921179	0.500791	0.774468	0.488879	0.670585	0.535005	10000000.000000	10000000.000000	1.612899	0.206888	1.260901	0.208711	1.220680	0.342105
0.572377	0.857141	0.170663	10000000.000000	10000000.000000	0.618431	0.292725	0.255453	0.782325	0.476750	0.499528	10000000.000000	10000000.000000	0.549117	0.433333	1.548927	0.219941	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572417	0.906722	0.291565	1.371842	0.259601	1.053584	0.424242	1.447528	0.241975	0.937277	0.424528	1.034044	0.272707	1.885825	0.025025	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.165806	0.356454
0.572457	1.068355	0.191330	1.014228	0.279954	10000000.000000	1.000000	0.495888	0.443932	10000000.000000	10000000.000000	0.824973	0.502564	1.855757	0.029252	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572497	0.016906	0.964286	10000000.000000	10000000.000000	0.226777	0.767590	1.640783	0.121234	10000000.000000	10000000.000000	1.207324	0.311140	0.079741	0.874465	0.744543	0.309501	1.025453	0.275832	0.063150	0.932817
0.572537	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.141704	0.433885	10000000.000000	10000000.000000	2.225533	0.098327	0.960561	0.225530	10000000.000000	10000000.000000	10000000.000000	1.000000	0.547033	0.501381	0.511537	0.363065
0.572577	2.705744	0.408784	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	0.730488	0.315847	0.322235	0.777634	0.064920	0.950690
0.572617	1.056224	0.194969	10000000.000000	10000000.000000	10000000.000000	1.000000	0.811863	0.325700	1.444753	0.189063	0.610061	0.618178	-0.000000	1.000000	0.521020	0.562705	0.409126	0.443251	1.304147	0.387517
0.572657	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.114125	0.593662	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.103008	0.181208	1.421694	0.270613	0.182730	0.836133
0.572697	10000000.000000	10000000.000000	0.047989	0.928698	0.453245	0.406951	-nan	10000000.000000	0.490989	0.674866	10000000.000000	1.000000	-0.000000	1.000000	1.504837	0.454887	10000000.000000	10000000.000000	0.736426	0.227294
0.572737	10000000.000000	10000000.000000	0.000000	1.000000	1.096741	0.433829	10000000.000000	10000000.000000	0.228667	0.627907	-0.000000	1.000000	0.646989	0.275832	10000000.000000	10000000.000000	1.372765	0.259379	10000000.000000	10000000.000000
0.572777	-nan	10000000.000000	2.234380	0.259460	2.545789	0.183105	0.614188	0.295298	0.000000	1.000000	1.350702	0.264718	1.203517	0.340087	0.342667	0.823736	1.864751	0.277251	1.308884	0.275106
0.572817	2.291384	0.367731	0.486144	0.484707	0.869644	0.362567	0.366960	0.480769	10000000.000000	10000000.000000	1.846189	0.216336	10000000.000000	1.000000	-nan	10000000.000000	0.298011	0.710061	0.575189	0.319752
0.572857	0.489965	0.576478	0.938719	0.233010	10000000.000000	10000000.000000	0.309416	0.728035	0.894249	0.347938	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.467465	0.624384	0.033987	0.906716	0.028495	0.971973
0.572897	0.749872	0.307127	-nan	10000000.000000	0.614188	0.295298	0.655529	0.647592	1.554630	0.227273	1.999923	0.139411	10000000.000000	10000000.000000	3.192549	0.070022	10000000.000000	10000000.000000	2.591935	0.157219
0.572938	2.421840	0.067024	9.293872	0.196579	0.418101	0.435633	10000000.000000	10000000.000000	1.793266	0.259657	0.930378	0.331813	1.014228	0.279954	10000000.000000	10000000.000000	0.487504	0.580336	10000000.000000	10000000.000000
0.572978	1.237967	0.371014	0.857454	0.342466	10000000.000000	10000000.000000	1.735178	0.385027	0.526792	0.424242	1.690603	0.175824	0.991859	0.306412	0.487530	0.590175	0.829151	0.511278	0.487755	0.524590
0.573018	0.611882	0.296703	0.172590	0.801975	0.651177	0.273415	0.243434	0.735995	2.181778	0.365714	1.826021	0.167521	1.197584	0.239923	1.347203	0.265574	10000000.000000	10000000.000000	1.336366	0.182432
0.573058	10000000.000000	10000000.000000	2.221770	0.100000	1.871939	0.124269	10000000.000000	10000000.000000	0.972039	0.317243	1.198867	0.461888	2.034595	0.134180	1.770191	0.327027	10000000.000000	1.000000	0.096951	0.902904
0.573098	1.572382	0.132442	10000000.000000	10000000.000000	1.032091	0.273415	0.898492	0.358481	0.869644	0.362567	1.240455	0.144633	1.047888	0.446469	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.966401	0.415015
0.573138	10000000.000000	10000000.000000	10000000.000000	1.000000	0.942464	0.307377	2.537673	0.018178	0.000000	1.000000	1.756657	0.103675	0.405631	0.731602	10000000.000000	10000000.000000	0.641873	0.278805	0.316555	0.608108
0.573178	0.963805	0.224436	10000000.000000	10000000.000000	1.619876	0.255158	10000000.000000	10000000.000000	2.462634	0.274286	0.178432	0.790416	0.242858	0.350725	10000000.000000	10000000.000000	1.285142	0.079646	10000000.000000	10000000.000000
0.573218	0.774014	0.496504	10000000.000000	10000000.000000	2.306316	0.296525	1.023063	0.357072	10000000.000000	10000000.000000	1.516887	0.142045	1.994078	0.010589	10000000.000000	10000000.000000	1.255512	0.140940	1.082630	0.451872
0.573258	10000000.000000	10000000.000000	0.429183	0.736842	1.050441	0.366148	10000000.000000	10000000.000000	0.228310	0.801151	10000000.000000	10000000.000000	0.755506	0.348096	0.083512	0.870968	1.189258	0.307377	2.046528	0.039017
0.573298	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	2.321875	0.241935	0.000000	1.000000	1.313966	0.181682	0.007638	0.991758	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.530371	0.082313
0.573338	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.327364	0.179280	10000000.000000	1.000000	10000000.000000	10000000.000000	1.643214	0.321997	0.734617	0.665972	1.440360	0.243600	0.961820	0.299792
0.573378	0.830564	0.318634	10000000.000000	1.000000	0.050508	0.953153	1.036859	0.000045	1.538057	0.270833	1.198916	0.155126	0.890800	0.502609	3.705485	0.229061	0.746466	0.600000	2.072712	0.280934
0.573418	10000000.000000	10000000.000000	2.802976	0.101976	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.635274	0.063586	1.193517	0.156524	-0.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573458	10000000.000000	10000000.000000	0.809845	0.553672	0.484802	0.382653	0.836557	0.316406	1.397063	0.477612	10000000.000000	10000000.000000	2.767454	0.000371	0.008827	0.990480	1.178069	0.160568	1.872103	0.215302
0.573498	10000000.000000	10000000.000000	0.023297	0.967445	2.074307	0.250742	-nan	10000000.000000	10000000.000000	10000000.000000	0.652409	0.272707	0.404752	0.641026	1.740723	0.233657	3.350212	0.005714	10000000.000000	10000000.000000
0.573538	0.878982	0.470157	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.296442	0.218065	0.961164	0.225326	0.238624	0.658537	10000000.000000	10000000.000000	1.107740	0.179856	0.129249	0.842105	10000000.000000	1.000000
0.573578	10000000.000000	10000000.000000	0.881065	0.332417	2.235434	0.306144	10000000.000000	10000000.000000	0.527021	0.460094	0.188906	0.779950	0.023463	0.857143	10000000.000000	1.000000	0.762289	0.214370	10000000.000000	10000000.000000
0.573618	1.956852	0.219557	0.655707	0.270818	10000000.000000	10000000.000000	1.699040	0.112193	0.806937	0.402371	0.718376	0.406951	1.178310	0.312704	0.956483	0.455642	1.408907	0.250836	10000000.000000	10000000.000000
0.573659	10000000.000000	10000000.000000	10000000.000000	10000000.000000	2.137027	0.174419	0.785183	0.291829	3.045749	0.182163	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573699	2.148060	0.130700	0.730587	0.230277	1.594581	0.372152	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.741418	0.309040	0.825814	0.275106	2.205868	0.068702	10000000.000000	10000000.000000
0.573739	10000000.000000	10000000.000000	10000000.000000	1.000000	1.302060	0.129875	10000000.000000	10000000.000000	10000000.000000	1.000000	0.039264	0.919779	-nan	10000000.000000	1.612899	0.206888	1.350197	0.315208	1.922063	0.346885
0.573779	2.071887	0.284998	1.446774	0.360341	1.184256	0.158940	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.003823	0.996446	10000000.000000	10000000.000000	0.510980	0.585755	2.812891	0.236721
0.573819	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.697466	0.373059	1.887721	0.340791	0.954701	0.084803	10000000.000000	10000000.000000	0.752283	0.306059	10000000.000000	10000000.000000	0.349274	0.553253	10000000.000000	10000000.000000
0.573859	0.655707	0.270818	1.244772	0.346006	1.446898	0.320513	10000000.000000	10000000.000000	0.606708	0.594108	0.325062	0.600939	1.492932	0.477612	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.034334	0.101871
0.573899	10000000.000000	10000000.000000	1.397297	0.164474	10000000.000000	1.000000	1.898547	0.208189	2.258088	0.081840	0.308962	0.800487	1.638348	0.121622	0.000911	0.998031	0.492181	0.377159	10000000.000000	10000000.000000
0.573939	0.283148	0.692623	1.040831	0.270256	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.299735	0.274169	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.537093	0.307377	10000000.000000	1.000000	10000000.000000	10000000.000000
0.573979	3.063104	0.184642	10000000.000000	10000000.000000	1.888611	0.315790	0.987801	0.368741	0.616368	0.293974	2.459067	0.147348	0.293805	0.718656	10000000.000000	10000000.000000	-nan	10000000.000000	0.000000	1.000000
0.574019	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.740950	0.311111	1.022936	0.276753	2.032556	0.188579	0.938199	0.309871	-nan	10000000.000000	10000000.000000	10000000.000000	1.912277	0.367647	0.852055	0.480769
0.574059	0.609437	0.298199	-nan	10000000.000000	1.112657	0.178459	10000000.000000	10000000.000000	0.142415	0.814682	1.087978	0.413712	0.003136	0.993243	0.555890	0.332418	0.001272	0.997253	1.679488	0.193939
0.574099	1.518954	0.084458	0.154806	0.805228	10000000.000000	10000000.000000	2.096431	0.016667	10000000.000000	1.000000	0.559316	0.529653	0.957443	0.301495	0.807487	0.447880	2.085026	0.214097	1.431162	0.161855
0.574139	10000000.000000	10000000.000000	1.127198	0.420753	10000000.000000	10000000.000000	1.235190	0.145938	1.292445	0.451940	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	0.155637	0.960920	10000000.000000	10000000.000000
0.574179	10000000.000000	10000000.000000	10000000.000000	1.000000	1.166745	0.215852	0.694419	0.332722	1.448600	0.098182	0.486198	0.627087	0.363518	0.740317	1.198916	0.155126	10000000.000000	10000000.000000	1.335945	0.345664
0.574219	1.932617	0.272119	1.208159	0.301495	0.650710	0.394737	1.380858	0.167759	-0.000000	1.000000	0.844029	0.267897	1.772364	0.176882	2.103299	0.005475	0.667155	0.543391	1.386294	0.000000
0.574259	0.960871	0.488281	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.402508	0.163443	0.836557	0.316406	0.000000	1.000000	1.166702	0.215862	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.574299	1.900237	0.155126	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.068099	0.937570	10000000.000000	10000000.000000	1.260058	0.219390	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.064644	0.925047
0.574339	1.331636	0.320842	0.129820	0.789671	10000000.000000	1.000000	10000000.000000	10000000.000000	2.499765	0.270000	0.416843	0.587408	0.923213	0.238443	0.659899	0.437110	2.295632	0.220642	1.773370	0.176703
0.574380	10000000.000000	1.000000	10000000.000000	10000000.000000	0.129249	0.842105	0.002879	0.996888	-nan	10000000.000000	10000000.000000	10000000.000000	0.863768	0.167808	0.909382	0.243378	0.505574	0.680205	0.181200	0.788875
0.574420	1.074677	0.345358	1.225979	0.360431	1.139519	0.222772	0.659355	0.268739	10000000.000000	10000000.000000	0.906201	0.636631	1.130924	0.173333	0.512023	0.433526	0.343974	0.682076	2.192823	0.183105
0.574460	0.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	1.329791	0.269868	10000000.000000	1.000000	0.469728	0.653588	0.876428	0.360151	0.247553	0.750000
0.574500	10000000.000000	10000000.000000	0.957443	0.301495	0.000000	1.000000	10000000.000000	10000000.000000	2.023842	0.208696	10000000.000000	10000000.000000	0.799158	0.196721	0.964368	0.519579	1.027808	0.274973	0.279254	0.617094
0.574540	1.523409	0.273743	10000000.000000	1.000000	0.951988	0.328167	1.005474	0.210753	1.453686	0.406780	0.509931	0.434860	10000000.000000	1.000000	-0.000000	1.000000	10000000.000000	10000000.000000	0.680714	0.339367
0.574580	1.615196	0.185606	0.755132	0.592037	1.772364	0.176882	1.417371	0.163333	2.070523	0.209867	10000000.000000	10000000.000000	1.020240	0.277741	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.574620	10000000.000000	10000000.000000	1.584336	0.288889	0.792354	0.349896	1.181455	0.234257	10000000.000000	10000000.000000	2.541254	0.218018	2.316821	0.249231	10000000.000000	10000000.000000	0.443027	0.517094	0.698673	0.331917
0.574660	0.166905	0.846727	10000000.000000	10000000.000000	2.017136	0.007663	2.079678	0.182077	1.635822	0.395122	0.597611	0.382677	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.660113	0.477194	10000000.000000	10000000.000000
0.574700	1.019575	0.358209	1.939107	0.148876	0.023266	0.953534	10000000.000000	1.000000	2.168105	0.170381	0.021874	0.967003	1.245990	0.196814	0.696989	0.332349	0.026583	0.942550	0.320511	0.525711
0.574740	0.181200	0.788875	10000000.000000	10000000.000000	1.918872	0.160792	0.138565	0.599753	1.815994	0.291134	0.486894	0.610108	10000000.000000	10000000.000000	1.102512	0.335518	10000000.000000	10000000.000000	-nan	10000000.000000
0.574780	0.649868	0.274169	1.014228	0.279954	0.742306	0.395161	10000000.000000	10000000.000000	1.746071	0.181598	0.614188	0.295298	0.051056	0.907236	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.092938	0.875758
0.574820	10000000.000000	10000000.000000	0.008155	0.982558	0.395320	0.695406	0.728297	0.316848	2.780227	0.110296	10000000.000000	10000000.000000	0.512113	0.433469	10000000.000000	10000000.000000	0.825442	0.472236	0.000000	1.000000
0.574860	-0.000000	1.000000	1.092656	0.235179	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	2.221857	0.163576	0.934597	0.404216	1.218835	0.300752	10000000.000000	10000000.000000	1.211447	0.236721
0.574900	-0.000000	1.000000	0.869824	0.362961	1.129227	0.352054	10000000.000000	10000000.000000	0.700979	0.371489	10000000.000000	10000000.000000	10000000.000000	1.000000	1.512321	0.347826	1.063736	0.344086	1.178069	0.160568
0.574940	0.493903	0.580713	0.066747	0.882883	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.444753	0.189063	10000000.000000	1.000000	10000000.000000	10000000.000000	0.996682	0.262735	-nan	10000000.000000	10000000.000000	10000000.000000
0.574980	0.693147	0.000000	0.138629	0.750000	10000000.000000	10000000.000000	0.934633	0.571922	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.844029	0.267897	1.143554	0.169849
